#DataThief /Users/harish/Desktop/IbTX-sensitive current.png Wednesday 1-Aug-2012 4:00:04 PM
-3.5687, 0.2702
-3.3967, 0.2705
-3.2246, 0.2708
-3.0526, 0.2711
-2.8806, 0.2715
-2.7085, 0.2719
-2.5365, 0.2722
-2.3644, 0.2725
-2.1924, 0.2729
-2.0203, 0.2732
-1.8483, 0.2736
-1.6762, 0.2739
-1.5042, 0.2742
-1.3322, 0.2746
-1.1601, 0.2749
-0.9881, 0.2753
-0.8159, 0.2756
-0.644, 0.276
-0.4719, 0.2763
-0.2999, 0.2766
-0.1278, 0.277
0.0442, 0.2772
0.2162, 0.2777
0.3883, 0.278
0.5603, 0.2783
0.7324, 0.2787
0.9043, 0.279
1.0765, 0.2793
1.2485, 0.2797
1.4205, 0.28
1.5926, 0.2804
1.7646, 0.2807
1.9367, 0.2811
2.1087, 0.2814
2.2808, 0.2817
2.4527, 0.2821
2.6249, 0.2824
2.7969, 0.2828
2.9689, 0.2831
3.141, 0.2833
3.313, 0.2838
3.4851, 0.2841
3.6571, 0.2845
3.8292, 0.2848
4.0012, 0.2852
4.1733, 0.2854
4.3453, 0.2858
4.5173, 0.2862
4.6894, 0.2865
4.8614, 0.2869
5.0335, 0.2872
5.2055, 0.2875
5.3776, 0.2879
5.5495, 0.2882
5.7217, 0.2886
5.8937, 0.2889
6.0658, 0.2892
6.2378, 0.2896
6.4098, 0.2899
6.5819, 0.2903
6.7539, 0.2906
6.926, 0.2909
7.098, 0.2913
7.2701, 0.2916
7.4421, 0.292
7.6141, 0.2923
7.7862, 0.2926
7.9582, 0.293
8.1303, 0.2933
8.3023, 0.2937
8.4744, 0.294
8.6463, 0.2943
8.8185, 0.2947
8.9905, 0.295
9.1626, 0.2953
9.3346, 0.2957
9.5066, 0.2961
9.6787, 0.2964
9.8507, 0.2967
10.0228, 0.2971
10.1948, 0.2974
10.3669, 0.2978
10.5389, 0.2981
10.7109, 0.2984
10.883, 0.2988
11.055, 0.2991
11.2271, 0.2995
11.3991, 0.2998
11.5712, 0.3001
11.7431, 0.3005
11.9153, 0.3008
12.0873, 0.3012
12.2594, 0.3014
12.4314, 0.3018
12.6035, 0.3022
12.7755, 0.3025
12.9475, 0.3029
13.1196, 0.3032
13.2916, 0.3035
13.4637, 0.3039
13.6357, 0.3042
13.8077, 0.3046
13.9798, 0.3049
14.1519, 0.3053
14.3239, 0.3056
14.4959, 0.3059
14.668, 0.3063
14.8399, 0.3066
15.0121, 0.307
15.1841, 0.3073
15.3562, 0.3075
15.5282, 0.308
15.7003, 0.3083
15.8723, 0.3087
16.0443, 0.309
16.2164, 0.3093
16.3884, 0.3096
16.5605, 0.31
16.7325, 0.3104
16.9045, 0.3107
17.0766, 0.311
17.2487, 0.3114
17.4207, 0.3117
17.5927, 0.3121
17.7648, 0.3124
17.9367, 0.3127
18.1089, 0.3131
18.2809, 0.3134
18.453, 0.3138
18.625, 0.3141
18.7971, 0.3144
18.9691, 0.3148
19.1411, 0.3151
19.3132, 0.3155
19.4852, 0.3158
19.6573, 0.3162
19.8293, 0.3165
20.0014, 0.3168
20.1734, 0.3172
20.3455, 0.3175
20.5175, 0.3179
20.6895, 0.3182
20.8616, 0.3185
21.0336, 0.3189
21.2057, 0.3192
21.3777, 0.3195
21.5497, 0.3199
21.7218, 0.3202
21.8939, 0.3206
22.0659, 0.3209
22.2379, 0.3213
22.41, 0.3216
22.5819, 0.3219
22.7541, 0.3223
22.9261, 0.3226
23.0982, 0.323
23.2702, 0.3233
23.4423, 0.3235
23.6143, 0.324
23.7863, 0.3243
23.9584, 0.3247
24.1304, 0.325
24.3025, 0.3254
24.4745, 0.3256
24.6465, 0.326
24.8186, 0.3264
24.9907, 0.3267
25.1627, 0.3271
25.3347, 0.3274
25.5068, 0.3277
25.6787, 0.3281
25.8509, 0.3284
26.0229, 0.3288
26.195, 0.3291
26.367, 0.3294
26.5391, 0.3298
26.7111, 0.3301
26.8831, 0.3305
27.0552, 0.3308
27.2272, 0.3311
27.3993, 0.3315
27.5713, 0.3317
27.7433, 0.3322
27.9154, 0.3325
28.0875, 0.3328
28.2595, 0.3332
28.4315, 0.3335
28.6036, 0.3338
28.7755, 0.3342
28.9477, 0.3345
29.1197, 0.3349
29.2918, 0.3352
29.4638, 0.3356
29.6359, 0.3359
29.8079, 0.3363
29.9799, 0.3366
30.152, 0.3369
30.324, 0.3373
30.4961, 0.3376
30.6681, 0.338
30.8401, 0.3383
31.0122, 0.3386
31.1843, 0.339
31.3563, 0.3393
31.5283, 0.3397
31.7004, 0.34
31.8723, 0.3403
32.0445, 0.3407
32.2165, 0.341
32.3886, 0.3414
32.5606, 0.3417
32.7327, 0.342
32.9047, 0.3424
33.0767, 0.3427
33.2488, 0.3431
33.4208, 0.3434
33.5929, 0.3437
33.7649, 0.3441
33.937, 0.3444
34.109, 0.3448
