44.7412, 5.5211
45.056, 5.5208
45.3728, 5.6429
45.6897, 5.7651
46.0044, 5.7647
46.0065, 5.8872
46.3213, 5.8869
46.6381, 6.009
46.955, 6.1312
47.2718, 6.2533
47.5866, 6.253
47.5887, 6.3755
47.9035, 6.3751
48.2203, 6.4973
48.5372, 6.6194
48.854, 6.7416
49.1709, 6.8638
49.4877, 6.9859
49.8045, 7.1081
50.1214, 7.2302
50.4382, 7.3524
50.7551, 7.4746
51.0699, 7.4742
51.0719, 7.5967
51.3888, 7.7189
51.7056, 7.841
52.0225, 7.9632
52.3393, 8.0854
52.6562, 8.2075
52.9729, 8.3296
53.2899, 8.4519
53.6067, 8.5739
53.6088, 8.6966
53.9235, 8.6962
53.9256, 8.8187
54.2424, 8.9409
54.5593, 9.063
54.5614, 9.1856
54.8782, 9.3077
55.195, 9.4299
55.1971, 9.5525
55.5139, 9.6745
55.8308, 9.7968
55.8329, 9.9193
56.1497, 10.0415
56.4665, 10.1636
56.4686, 10.2862
56.7854, 10.4083
57.1023, 10.5305
57.1044, 10.6531
57.4212, 10.7752
57.738, 10.8974
57.7401, 11.0199
58.057, 11.1421
58.059, 11.2646
58.3759, 11.3868
58.6926, 11.509
58.6947, 11.6315
59.0116, 11.7537
59.3285, 11.8758
59.3305, 11.9984
59.6474, 12.1205
59.6494, 12.2431
59.9663, 12.3652
60.2831, 12.4874
60.2852, 12.6099
60.6019, 12.7321
60.9189, 12.8542
60.9209, 12.9768
61.2378, 13.099
61.2398, 13.2215
61.5567, 13.3437
61.8735, 13.4658
61.8756, 13.5884
62.1924, 13.7105
62.1945, 13.8331
62.5112, 13.9553
62.8282, 14.0774
62.8302, 14.2
63.1471, 14.3221
63.1491, 14.4447
63.466, 14.5668
63.468, 14.6894
63.7849, 14.8115
64.1017, 14.9337
64.1038, 15.0562
64.4205, 15.1784
64.4227, 15.301
64.7395, 15.4231
65.0564, 15.5453
65.0584, 15.6678
65.3753, 15.79
65.3773, 15.9125
65.6942, 16.0347
65.6962, 16.1572
66.0131, 16.2793
66.0151, 16.4019
66.332, 16.5241
66.6488, 16.6463
66.6509, 16.7688
66.9677, 16.891
66.9698, 17.0135
67.2866, 17.1357
67.2887, 17.2582
67.6055, 17.3804
67.6076, 17.5029
67.9245, 17.6251
67.9264, 17.7476
68.2434, 17.8698
68.2454, 17.9923
68.5623, 18.1145
68.5643, 18.2371
68.8812, 18.3592
68.8832, 18.4818
69.2001, 18.6038
69.2021, 18.7265
69.2042, 18.849
69.521, 18.9712
69.5231, 19.0937
69.5251, 19.2163
69.842, 19.3384
69.8439, 19.461
70.1609, 19.5831
70.1629, 19.7057
70.165, 19.8282
70.4819, 19.9504
70.4839, 20.0729
70.486, 20.1955
70.488, 20.318
70.8049, 20.4402
70.8069, 20.5627
70.809, 20.6853
71.1258, 20.8074
71.1279, 20.93
71.1299, 21.0525
71.132, 21.1751
71.4489, 21.2972
71.4509, 21.4198
71.453, 21.5423
71.455, 21.6649
71.4571, 21.7873
71.7739, 21.9096
71.776, 22.0321
71.778, 22.1547
71.7801, 22.2772
72.0969, 22.3994
72.099, 22.5219
72.1011, 22.6444
72.1031, 22.767
72.42, 22.8892
72.422, 23.0117
72.4241, 23.1343
72.4261, 23.2568
72.7429, 23.379
72.745, 23.5015
72.7471, 23.624
72.7492, 23.7466
73.066, 23.8688
73.0681, 23.9912
73.0701, 24.1139
73.0722, 24.2364
73.389, 24.3586
73.3911, 24.4811
73.3931, 24.6037
73.3952, 24.7262
73.712, 24.8484
73.7141, 24.9708
73.7162, 25.0935
73.7182, 25.216
74.0351, 25.3382
74.0371, 25.4607
74.0392, 25.5833
74.0412, 25.7058
74.0433, 25.8284
74.3601, 25.9505
74.3622, 26.0731
74.3642, 26.1956
74.3663, 26.3182
74.6832, 26.4403
74.6852, 26.5629
74.6873, 26.6854
74.6893, 26.808
75.0062, 26.9301
75.0082, 27.0527
75.0103, 27.1752
75.0123, 27.2978
75.3292, 27.4199
75.3312, 27.5425
75.3333, 27.665
75.3354, 27.7875
75.6522, 27.9097
75.6543, 28.0323
75.6562, 28.1548
75.6583, 28.2774
75.6604, 28.3999
