#DataThief /Users/harish/Desktop/Current_Density_without_DTX_vs_Voltage.png Thursday 30-Jun-2011 3:13:57 PM
30.588, 6.2738
30.9028, 6.2734
31.2197, 6.3956
31.5344, 6.3952
31.8492, 6.3948
32.1661, 6.517
32.4809, 6.5166
32.7976, 6.6387
33.1125, 6.6383
33.4273, 6.638
33.7441, 6.7601
34.0589, 6.7597
34.3758, 6.8819
34.6905, 6.8815
35.0074, 7.0037
35.3222, 7.0033
35.637, 7.0029
35.9538, 7.1251
36.2686, 7.1247
36.5855, 7.2468
36.9003, 7.2464
37.2171, 7.3686
37.5319, 7.3682
37.8487, 7.4904
38.1635, 7.49
38.4783, 7.4896
38.7952, 7.6118
39.1099, 7.6114
39.4268, 7.7335
39.7416, 7.7332
40.0584, 7.8553
40.3732, 7.8549
40.688, 7.8545
41.0049, 7.9767
41.3195, 7.9763
41.6364, 8.0985
41.9513, 8.0981
42.2681, 8.2203
42.5829, 8.2199
42.8998, 8.342
43.2146, 8.3416
43.5293, 8.3413
43.8462, 8.4634
44.161, 8.463
44.4778, 8.5852
44.7926, 8.5848
45.1095, 8.7069
45.4242, 8.7066
45.741, 8.8287
46.0559, 8.8284
46.3727, 8.9505
46.6875, 8.9501
47.0044, 9.0723
47.3212, 9.1945
47.636, 9.1941
47.9527, 9.3162
48.2697, 9.4384
48.5865, 9.5606
48.9013, 9.5602
49.2182, 9.6823
49.535, 9.8045
49.8519, 9.9266
50.1687, 10.0488
50.4835, 10.0484
50.8003, 10.1706
51.1172, 10.2927
51.434, 10.4149
51.7509, 10.5371
52.0677, 10.6592
52.3846, 10.7814
52.7014, 10.9036
53.0162, 10.9032
53.0183, 11.0257
53.3331, 11.0253
53.6499, 11.1475
53.9668, 11.2696
54.2836, 11.3918
54.6004, 11.514
54.9173, 11.636
55.2321, 11.6357
55.2341, 11.7583
55.5489, 11.7579
55.8658, 11.8801
56.1826, 12.0022
56.4974, 12.0018
56.4995, 12.1244
56.8143, 12.124
57.1311, 12.2462
57.4479, 12.3683
57.7648, 12.4905
58.0816, 12.6126
58.3985, 12.7348
58.7153, 12.857
58.7174, 12.9795
59.0342, 13.1017
59.3511, 13.2238
59.6679, 13.346
59.9848, 13.4682
60.3016, 13.5903
60.3037, 13.7128
60.6205, 13.835
60.9374, 13.9572
61.2542, 14.0793
61.2563, 14.2019
61.5731, 14.3241
61.89, 14.4462
62.2068, 14.5684
62.5237, 14.6905
62.5257, 14.8131
62.8426, 14.9352
63.1594, 15.0574
63.4763, 15.1796
63.4783, 15.3021
63.7931, 15.3017
63.7952, 15.4243
64.112, 15.5464
64.4289, 15.6686
64.7457, 15.7908
65.0625, 15.9129
65.0646, 16.0355
65.3794, 16.0351
65.3815, 16.1576
65.6983, 16.2798
66.0151, 16.4019
66.0172, 16.5245
66.334, 16.6465
66.6509, 16.7688
66.653, 16.8914
66.9698, 17.0135
67.2866, 17.1357
67.2887, 17.2582
67.6055, 17.3804
67.9224, 17.5025
67.9245, 17.6251
68.2413, 17.7473
68.5581, 17.8694
68.5602, 17.992
68.877, 18.1141
68.8791, 18.2367
69.196, 18.3588
69.198, 18.4814
69.5149, 18.6035
69.5169, 18.7261
69.8338, 18.8481
69.8357, 18.9708
70.1527, 19.093
70.1547, 19.2155
70.4716, 19.3377
70.4736, 19.4602
70.7905, 19.5824
70.7925, 19.7048
71.1094, 19.8271
71.1114, 19.9496
71.4283, 20.0718
71.4303, 20.1943
71.4324, 20.3169
71.7492, 20.439
71.7513, 20.5615
72.0681, 20.6837
72.0702, 20.8063
72.0723, 20.9287
72.3891, 21.051
72.3912, 21.1735
72.708, 21.2957
72.7101, 21.4182
73.0269, 21.5404
73.029, 21.663
73.031, 21.7854
73.3479, 21.9077
73.6646, 22.0298
73.6667, 22.1524
73.6688, 22.2749
73.9857, 22.3971
73.9877, 22.5196
74.3046, 22.6418
74.3066, 22.7643
74.6235, 22.8864
74.6255, 23.009
74.6276, 23.1316
74.9444, 23.2537
74.9465, 23.3763
75.2634, 23.4985
75.2654, 23.621
75.5823, 23.7431
75.5843, 23.8657
75.9012, 23.9879
75.9032, 24.1104
75.9053, 24.233
76.2221, 24.3551
76.2242, 24.4777
76.541, 24.5998
76.5431, 24.7224
76.8599, 24.8445
76.862, 24.967
76.8639, 25.0896
77.1809, 25.2118
77.1829, 25.3343
77.4998, 25.4565
77.5019, 25.579
77.5039, 25.7016
77.8208, 25.8237
77.8228, 25.9463
78.1397, 26.0685
78.1417, 26.191
78.4586, 26.3132
78.4606, 26.4357
78.7774, 26.5579
78.7795, 26.6804
78.7816, 26.803
79.0984, 26.9251
79.1005, 27.0477
79.4173, 27.1698
79.4194, 27.2924
79.4214, 27.4149
79.7383, 27.5371
79.7404, 27.6596
80.0572, 27.7818
80.0593, 27.9043
80.0613, 28.0269
80.3782, 28.149
80.3801, 28.2716
80.6971, 28.3938
80.6991, 28.5163
80.7012, 28.6388
81.016, 28.6385
81.018, 28.761
